Chr4	7769716	7773827	AT4G13350	1	-	1.0860528027763863e-05	0.000188762033483305
Chr4	7775020	7777895	AT4G13360	1	+	0.0002257148376143	0.002191029888356993
Chr4	7777793	7780366	AT4G13370	1	-	0.0003732378017592	0.0032694100492875766
Chr4	7803863	7807984	AT4G13430	1	-	0.0006700346242245	0.005110343443490035
Chr4	7866328	7869176	AT4G13530	1	+	2.020919050251796e-06	4.9167169804860154e-05
Chr4	7870995	7877059	AT4G13550	1	-	4.264092657249601e-06	8.931634694956196e-05
Chr4	7879558	7883926	AT4G13560	1	-	0.0099089095251806	0.04031382771013678
Chr4	7957072	7958919	AT4G13700	1	-	0.0023152011030219	0.013276429199427424
Chr4	7970177	7974271	AT4G13730	1	+	0.0003447834681692	0.003068146867893008
Chr4	7992967	7998595	AT4G13780	1	-	5.48391925737366e-05	0.000701871743199217
Chr4	8025804	8028614	AT4G13880	1	+	0.002226503051535	0.012897444378524945
Chr4	8043803	8046559	AT4G13920	1	+	0.00344729581241	0.017953189702493936
Chr4	8047692	8050157	AT4G13930	1	-	0.0010967040373755	0.007521374343749192
Chr4	8066138	8067576	AT4G13965	1	-	0.0102059614896529	0.04128328945583792
Chr4	8111944	8118188	AT4G14070	1	-	1.295368946367127e-07	5.012817009901245e-06
Chr4	8132880	8134988	AT4G14110	1	-	0.0066630443648346	0.030009650068482052
Chr4	8153807	8156975	AT4G14147	1	-	3.635343972566535e-05	0.0004993780427830527
Chr4	8158436	8165214	AT4G14150	1	-	1.1814082443036151e-05	0.00020243684804322867
Chr4	8167351	8173417	AT4G14160	1	+	5.532092848384872e-06	0.00011014956353802307
Chr4	8178330	8184225	AT4G14180	1	+	0.0044963352586262	0.022182561797851268
Chr4	8185329	8188811	AT4G14200	1	-	5.983484908516849e-08	2.6386825225627646e-06
Chr4	8190190	8195320	AT4G14210	1	-	5.437403430655308e-09	3.417119147810192e-07
Chr4	8195881	8198586	AT4G14220	1	+	0.0013795082816094	0.008972639313885844
Chr4	8200334	8203251	AT4G14230	1	-	1.8777271504014938e-07	6.86337543531855e-06
Chr4	8204347	8207483	AT4G14240	1	-	1.6802101275134152e-05	0.00026948794423483594
Chr4	8211984	8213237	AT4G14250	1	-	0.0067334626158155	0.03021412096715344
Chr4	8253536	8255604	AT4G14342	1	-	0.0047441946143675	0.023103907218279564
Chr4	8256021	8260927	AT4G14350	1	-	9.003621141208035e-05	0.0010435151658332769
Chr4	8267289	8271176	AT4G14360	1	-	0.0044780923701336	0.022125690322356763
Chr4	8274085	8278908	AT4G14368	1	-	2.311216752752269e-05	0.0003486324603366797
Chr4	8279634	8283535	AT4G14370	1	-	0.0065598365076888	0.02964555928024548
Chr4	8289610	8292203	AT4G14390	1	+	0.0051870473048429	0.024717780793160466
Chr4	8310319	8312384	AT4G14455	1	+	0.0038845718167571	0.019704315958090506
Chr4	8362117	8366760	AT4G14570	1	+	0.0018460667286513	0.011210553720277405
Chr4	8430207	8431963	AT4G14716	1	-	0.0072876812283135	0.03215055085115198
Chr4	8431973	8435105	AT4G14720	1	-	0.0006933090309298	0.005254984319250911
Chr4	8511487	8513980	AT4G14840	1	-	4.177554971718985e-05	0.0005608331074954987
Chr4	8530809	8536408	AT4G14920	1	-	2.265194790464425e-06	5.3584053997201534e-05
Chr4	8541879	8544566	AT4G14940	1	+	0.0002699122290203	0.00250513305840008
Chr4	8553643	8561664	AT4G14970	1	+	0.0001433626375905	0.001520237183166571
Chr4	8561876	8563667	AT4G14980	1	-	0.0022394130020471	0.012948062541793509
Chr4	8575342	8578729	AT4G15020	1	+	0.0059369922753995	0.027501447284070148
Chr4	8599035	8601761	AT4G15060	1	+	0.0006061940918963	0.004741320342682507
Chr4	8608604	8612709	AT4G15080	1	-	0.0088130632746471	0.03700427660048438
Chr4	8614060	8618173	AT4G15090	1	+	3.7268897047068877e-10	3.410991434498399e-08
Chr4	8629647	8633118	AT4G15110	1	-	2.293806284298496e-05	0.00034700654435862346
Chr4	8651406	8662587	AT4G15180	1	+	0.0053467611861826	0.025384458624560617
Chr4	8671349	8679176	AT4G15215	1	+	0.0006551214564993	0.005015207322760418
Chr4	8679754	8687519	AT4G15230	1	+	9.165022504224527e-05	0.0010580313735737154
Chr4	8703002	8705618	AT4G15240	1	-	0.0010772103294282	0.0074134757326732624
Chr4	8736721	8740211	AT4G15310	1	+	2.0384763864412163e-05	0.00031575164121477645
Chr4	8804070	8807232	AT4G15393	1	+	6.0922509582879966e-06	0.0001181960422476652
Chr4	8814736	8816815	AT4G15410	1	+	0.0010506883824122	0.007277200255842336
Chr4	8827600	8831573	AT4G15430	1	+	0.0018743635000161	0.011358465518752319
Chr4	8839256	8841575	AT4G15450	1	+	0.0007414149242028	0.005533978579874881
Chr4	8843519	8845810	AT4G15470	1	+	0.002128768550458	0.012447860864327448
Chr4	8864615	8870979	AT4G15530	1	-	4.7545153946082695e-05	0.0006266179603499721
Chr4	8872698	8875378	AT4G15540	1	+	0.0005378165199588	0.004323527436852479
Chr4	8875656	8877799	AT4G15545	1	+	0.0125232414235503	0.048115282390931886
Chr4	8883825	8887667	AT4G15560	1	+	7.563358095695227e-07	2.2025415545342765e-05
Chr4	8892607	8899061	AT4G15570	1	+	5.800373446006154e-07	1.7766243447368647e-05
Chr4	8951533	8957665	AT4G15730	1	-	9.939465027373152e-13	2.103154324691141e-10
Chr4	8982183	8984344	AT4G15790	1	+	0.000439741177639	0.0037015293872503267
Chr4	8996834	9001039	AT4G15840	1	+	0.0005194625698012	0.004206771316676572
Chr4	9008372	9010947	AT4G15870	1	-	0.0021110577148218	0.012379719078222728
Chr4	9017256	9023026	AT4G15890	1	+	0.0008660826454648	0.0062874819436575845
Chr4	9023666	9027808	AT4G15900	1	+	0.0010659541080932	0.007354222419701336
Chr4	9094402	9096353	AT4G16060	1	+	0.0022394130020471	0.012948062541793509
Chr4	9096534	9100983	AT4G16070	1	-	0.000922947638604	0.006610827433777222
Chr4	9120777	9127938	AT4G16130	1	+	1.9684924799203484e-15	9.458606366017274e-13
Chr4	9131532	9133161	AT4G16141	1	-	0.0004314878806245	0.00365339077779863
Chr4	9137789	9141772	AT4G16144	1	-	1.6999651387753887e-05	0.00027227774972719143
Chr4	9148059	9153292	AT4G16150	1	+	2.7577691379561383e-06	6.328874367942325e-05
Chr4	9159105	9161614	AT4G16162	1	-	0.0012494796413556	0.00831928361669329
Chr4	9182283	9183922	AT4G16220	1	+	0.0057352583877651	0.0267447522186867
Chr4	9195247	9199840	AT4G16250	1	-	0.0013310894111366	0.008751495489867315
Chr4	9228185	9241629	AT4G16340	1	-	1.867539727511137e-17	1.1641334128464016e-14
Chr4	9290403	9293379	AT4G16480	1	+	0.0059636603222884	0.027603022611531136
Chr4	9293543	9296089	AT4G16490	1	-	0.0063238623455409	0.02884761889587724
Chr4	9300721	9302434	AT4G16500	1	-	0.0005228609548582	0.004222570531937272
Chr4	9302602	9305838	AT4G16510	1	+	0.000924251463897	0.006614004270344527
Chr4	9306339	9308538	AT4G16520	1	-	9.402223237868858e-06	0.00016732475058503653
Chr4	9313592	9315772	AT4G16535	1	+	0.0055044151032863	0.025999146004954992
Chr4	9313602	9317262	AT4G16540	1	-	0.0078156488131603	0.03387881154063207
Chr4	9318319	9319814	AT4G16545	1	-	0.0057352583877651	0.0267447522186867
Chr4	9333620	9336072	AT4G16566	1	-	0.0005647218184062	0.00450215831998638
Chr4	9357844	9360239	AT4G16620	1	-	0.0081907662688114	0.03501455501709008
Chr4	9361952	9366748	AT4G16630	1	-	0.007910099581835	0.03413329276774096
Chr4	9371927	9376409	AT4G16650	1	+	0.000575475136876	0.0045657924172370365
Chr4	9376699	9381507	AT4G16660	1	+	0.0062598999975195	0.028652179706844562
Chr4	9391964	9393650	AT4G16690	1	-	0.0048868349228576	0.023609124562376974
Chr4	9394080	9395967	AT4G16695	1	+	0.00197820906078	0.01180781930068062
Chr4	9402898	9406136	AT4G16730	1	+	0.0112185347056854	0.04438152391971322
Chr4	9411823	9414897	AT4G16745	1	+	0.0083591229733384	0.03553166462533668
Chr4	9424534	9428895	AT4G16760	1	-	1.180602537687806e-07	4.6308532192570675e-06
Chr4	9433955	9437206	AT4G16770	1	-	9.985051667905992e-05	0.0011366990704273633
Chr4	9459870	9462253	AT4G16810	1	-	0.0021424198762556	0.012503231787945133
Chr4	9472723	9474803	AT4G16835	1	+	9.757794148042418e-07	2.701725861109848e-05
Chr4	9476069	9479878	AT4G16845	1	+	0.0003890930232484	0.003374968592779653
Chr4	9480046	9481965	AT4G16850	1	+	0.0022635728512323	0.013045238440984949
Chr4	9488466	9495837	AT4G16860	1	-	0.0046786510029166	0.02285118887080312
Chr4	9500271	9505972	AT4G16890	1	-	0.0068752900818766	0.030748824985146774
Chr4	9517950	9525800	AT4G16920	1	-	0.0077226413293592	0.033593926748461074
Chr4	9538233	9544755	AT4G16950	1	-	0.0001723158331016	0.0017663521665134676
Chr4	9551023	9555865	AT4G16970	1	-	4.552247571306803e-07	1.4582366386752794e-05
Chr4	9566877	9570083	AT4G17000	1	-	0.0056489073890217	0.026513308917459604
Chr4	9577776	9581439	AT4G17020	1	-	0.0051010193521106	0.024383401106130336
Chr4	9601348	9604265	AT4G17080	1	+	1.2077592698711357e-08	6.696096105843238e-07
Chr4	9609910	9612655	AT4G17100	1	-	0.0036451081575236	0.018781909392809187
Chr4	9648467	9650912	AT4G17190	1	-	0.001698624927566	0.010511694480649912
Chr4	9660593	9663809	AT4G17230	1	-	0.0099950493872536	0.04060697887398574
Chr4	9670763	9673475	AT4G17250	1	+	8.92034816026809e-06	0.00016048276908613355
Chr4	9678625	9680389	AT4G17280	1	-	0.0089305263529296	0.037381789438106765
Chr4	9685170	9687002	AT4G17310	1	-	0.0128603103568529	0.04905080173151237
Chr4	9688851	9697706	AT4G17330	1	-	4.3071770123930496e-05	0.0005762223353470609
Chr4	9708684	9714135	AT4G17380	1	+	2.443960496913258e-09	1.7132980213011364e-07
Chr4	9722354	9724707	AT4G17420	1	-	0.0020320458007361	0.012029544237211861
Chr4	9773548	9775676	AT4G17530	1	-	0.0043891761282062	0.021779681200720265
Chr4	9804954	9815062	AT4G17610	1	-	6.399519984319043e-06	0.00012320411428909384
Chr4	9827467	9829768	AT4G17650	1	+	0.006176396900081	0.02838883153933841
Chr4	9862365	9864663	AT4G17720	1	-	0.0125232414235503	0.048115282390931886
Chr4	9865103	9867022	AT4G17730	1	+	0.0127731087381096	0.048839353437625965
Chr4	9915813	9918243	AT4G17830	1	+	0.0062287843505363	0.028538077524983954
Chr4	9936861	9939493	AT4G17890	1	+	0.0012494796413556	0.00831928361669329
Chr4	9939666	9942988	AT4G17895	1	+	9.353946149529364e-08	3.831961172162438e-06
Chr4	9951173	9954236	AT4G17910	1	-	1.1217428074847963e-05	0.00019423330414286292
Chr4	9965742	9967013	AT4G17940	1	+	0.0048480930833872	0.02344159724847849
Chr4	9966720	9969232	AT4G17950	1	-	0.0058557805506839	0.027201958231817418
Chr4	9975365	9978023	AT4G17970	1	+	0.0031291031695987	0.016659650362396156
Chr4	10002846	10007626	AT4G18020	1	-	0.0026426834948747	0.014669278489961511
Chr4	10012361	10016039	AT4G18030	1	-	2.495683534992897e-07	8.668741724559665e-06
Chr4	10021786	10027425	AT4G18050	1	+	1.3320937691445047e-10	1.3839374185382366e-08
Chr4	10046287	10049438	AT4G18140	1	-	1.4353231420209045e-06	3.736376179183989e-05
Chr4	10055379	10058185	AT4G18160	1	+	6.640427169986914e-05	0.0008203257217385012
Chr4	10065291	10067521	AT4G18180	1	+	0.0044871925656692	0.022161158315758978
Chr4	10082108	10087203	AT4G18240	1	+	4.68964068879204e-08	2.1208210362019536e-06
Chr4	10114794	10118652	AT4G18290	1	+	0.0084689239332301	0.03581357931720188
Chr4	10157807	10159748	AT4G18380	1	+	0.0038199130847862	0.019474464055594366
Chr4	10162922	10165583	AT4G18390	1	-	0.0051495110286447	0.024594806867811424
Chr4	10196954	10201787	AT4G18465	1	+	0.0078697529450379	0.034037532527951685
Chr4	10203598	10208769	AT4G18490	1	+	7.326414416614979e-11	8.283157946314112e-09
Chr4	10215096	10217214	AT4G18520	1	-	0.0093041210796885	0.038395106205391945
Chr4	10217338	10220550	AT4G18530	1	+	0.0001546727660106	0.0016200602521655215
Chr4	10224661	10227140	AT4G18550	1	-	0.0055542848031081	0.0261703829824076
Chr4	10239638	10247550	AT4G18600	1	-	1.2260751564158346e-07	4.792914814843188e-06
Chr4	10296138	10301228	AT4G18710	1	+	2.7719903103778884e-07	9.542266346053078e-06
Chr4	10319862	10321573	AT4G18800	1	-	7.064016273051614e-05	0.0008624905840215057
Chr4	10322060	10325906	AT4G18810	1	-	0.000172629643949	0.0017687828112126769
Chr4	10329613	10334383	AT4G18820	1	+	1.1247708757360824e-07	4.465011269875561e-06
Chr4	10409148	10411467	AT4G19006	1	-	3.273954643141416e-05	0.000459869000544541
Chr4	10411466	10414324	AT4G19010	1	-	0.0011996378769674	0.00805486113373395
Chr4	10414428	10421265	AT4G19020	1	+	6.503957437174634e-08	2.809124987471831e-06
Chr4	10429871	10431042	AT4G19038	1	-	0.0057352583877651	0.0267447522186867
Chr4	10439984	10444121	AT4G19050	1	-	0.0005754477027478	0.0045657924172370365
Chr4	10453415	10454515	AT4G19100	1	+	0.0067334626158155	0.03021412096715344
Chr4	10454497	10459328	AT4G19110	1	-	4.662664545042572e-05	0.0006152156468355943
Chr4	10460241	10464306	AT4G19120	1	-	0.0002396494244393	0.0022849418459148473
Chr4	10469664	10471390	AT4G19140	1	+	0.0006081953612593	0.004750606516651924
Chr4	10485116	10488534	AT4G19180	1	-	0.0002452191790886	0.00232714698703636
Chr4	10501123	10505217	AT4G19210	1	+	0.0091393221427102	0.03791174926249425
Chr4	10587166	10591633	AT4G19420	1	-	0.0002626875671553	0.0024590591216081823
Chr4	10600692	10604624	AT4G19440	1	-	1.5781808890618063e-06	4.00886293300289e-05
Chr4	10615696	10623524	AT4G19490	1	+	0.0113705050984405	0.04484670823848188
Chr4	10625562	10630433	AT4G19500	1	+	0.0002712086052795	0.0025161525632205906
Chr4	10633619	10639036	AT4G19510	1	+	5.053405648760252e-06	0.00010232813685953156
Chr4	10651744	10657282	AT4G19530	1	+	0.0002030326122945	0.0020189573555240248
Chr4	10677202	10681773	AT4G19610	1	+	0.0109449916080568	0.04350082482306084
Chr4	10687196	10689748	AT4G19640	1	-	0.0024757005052339	0.01398128218724649
Chr4	10724814	10729768	AT4G19710	1	+	2.0683109006720943e-06	4.992060349082026e-05
Chr4	10773804	10775942	AT4G19840	1	+	0.0038199130847862	0.019474464055594366
Chr4	10777512	10780470	AT4G19860	1	-	1.5167852327844076e-05	0.0002467075783423101
Chr4	10780892	10782448	AT4G19865	1	-	0.0119263028457167	0.04634679845553664
Chr4	10789091	10791618	AT4G19900	1	-	4.393139366488071e-05	0.0005839963478310137
Chr4	10813183	10817070	AT4G19960	1	+	0.0085242552644921	0.03600135935181208
Chr4	10823579	10825395	AT4G19975	1	+	0.0117040745096045	0.04586963032956979
Chr4	10832214	10835702	AT4G19990	1	+	0.0008415344050887	0.006136296747392984
Chr4	10844131	10846163	AT4G20020	1	-	0.0051035842125126	0.024390606356690967
Chr4	10847299	10849115	AT4G20040	1	-	0.0126865741409466	0.048589031216670936
Chr4	10849760	10854065	AT4G20050	1	-	0.0092408982960563	0.03820940808537872
Chr4	10883921	10888270	AT4G20140	1	+	1.841216717623954e-05	0.00029086179709095114
Chr4	10890634	10895252	AT4G20160	1	+	1.0837771533216795e-05	0.00018850856911169846
Chr4	10896579	10899141	AT4G20170	1	+	0.0028336667927979	0.015479794151845281
Chr4	10949573	10953113	AT4G20270	1	+	0.0022674584316193	0.013064367041435808
Chr4	10953540	10955076	AT4G20280	1	+	0.0011615625730114	0.00785408360713425
Chr4	10955311	10959239	AT4G20300	1	+	0.0003351574991655	0.002998476555761479
Chr4	10961556	10964089	AT4G20310	1	+	0.0004425670409228	0.0037131197642209747
Chr4	10984618	10988008	AT4G20340	1	+	0.001655884179579	0.01029622062926766
Chr4	10988037	10989947	AT4G20350	1	+	0.0079915219678109	0.03439381650785419
Chr4	11008558	11013860	AT4G20400	1	+	1.2417875346379289e-06	3.299606877752211e-05
Chr4	11013839	11016590	AT4G20410	1	-	0.0002972475953992	0.002720523230272678
Chr4	11126140	11128916	AT4G20740	1	+	0.003341011506268	0.01754887027569236
Chr4	11134775	11136423	AT4G20790	1	-	0.0048480930833872	0.02344159724847849
Chr4	11139609	11141311	AT4G20800	1	+	0.000633360985699	0.004893747998044133
Chr4	11160721	11170071	AT4G20850	1	-	0.0007676336483741	0.0056891717436054765
Chr4	11172622	11174467	AT4G20860	1	+	0.0016566629706561	0.01029622062926766
Chr4	11184103	11185844	AT4G20900	1	-	3.081197813211142e-05	0.00043882789515012794
Chr4	11185936	11191123	AT4G20910	1	-	0.0002212857982778	0.002154383981206914
Chr4	11193498	11198068	AT4G20920	1	-	0.0003672470676751	0.0032291980056646996
Chr4	11228187	11229616	AT4G21020	1	+	0.0008055805868624	0.005909640793700506
Chr4	11245790	11247807	AT4G21065	1	+	0.0103815273604473	0.04182350166661249
Chr4	11258759	11265605	AT4G21100	1	-	1.8410570878488158e-11	2.5891549191551883e-09
Chr4	11278403	11283885	AT4G21150	1	+	0.0002822570303266	0.0025987928732346117
Chr4	11288892	11292389	AT4G21180	1	+	3.334068287278006e-05	0.00046689101990151754
Chr4	11310348	11313850	AT4G21215	1	-	0.0076219865369052	0.03324860549842388
Chr4	11319139	11321679	AT4G21230	1	-	0.0088481085949489	0.03711088864046216
Chr4	11329319	11334168	AT4G21270	1	-	0.0097878921443	0.039923011518787146
Chr4	11341963	11345718	AT4G21323	1	+	0.0031298241857554	0.016659650362396156
Chr4	11394295	11397726	AT4G21390	1	-	7.926178259186555e-05	0.0009418308880467733
Chr4	11407804	11412279	AT4G21430	1	-	0.0084604461287555	0.0357908528088072
Chr4	11431104	11433322	AT4G21470	1	+	0.0001868791606502	0.0018896014735801019
Chr4	11456126	11459223	AT4G21534	1	+	0.0087226108121366	0.03671806821885719
Chr4	11462969	11468679	AT4G21550	1	+	0.0002058909641839	0.0020406829385206143
Chr4	11505823	11509907	AT4G21660	1	-	0.0109042152959245	0.04338361593672636
Chr4	11510989	11517396	AT4G21670	1	+	0.0001735967585774	0.0017763245961974947
Chr4	11535404	11542405	AT4G21710	1	-	8.873979046342018e-07	2.499016516786719e-05
Chr4	11566990	11568494	AT4G21780	1	+	0.0006464124111182	0.0049599498208826726
Chr4	11577419	11584073	AT4G21820	1	+	0.0112522038433495	0.04449182743751292
Chr4	11659563	11660919	AT4G22000	1	-	0.0034475328592975	0.017953189702493936
Chr4	11723388	11727693	AT4G22130	1	+	0.0002215288001136	0.00215533976172391
Chr4	11734328	11735419	AT4G22165	1	+	0.0119047619047619	0.04627357893112628
Chr4	11746490	11750698	AT4G22200	1	-	0.0002103869459953	0.0020754339274745934
Chr4	11778749	11782695	AT4G22285	1	-	1.213133591659704e-05	0.0002067887554201982
Chr4	11782840	11785937	AT4G22290	1	-	0.0088902696428858	0.03724708066185615
Chr4	11797548	11799946	AT4G22330	1	+	5.10469768686439e-05	0.0006644173106650129
Chr4	11803768	11807417	AT4G22350	1	-	0.0072019615907008	0.03183937936130405
Chr4	11813313	11815164	AT4G22390	1	-	1.298955214604536e-05	0.00021812546022046021
Chr4	11860409	11866475	AT4G22540	1	-	6.07793205564616e-08	2.6650461013578525e-06
Chr4	11877949	11879021	AT4G22550	1	-	0.0008331107355936	0.006080653799281896
Chr4	11934969	11936823	AT4G22710	1	+	0.000868809123954	0.006302795521619488
Chr4	11951830	11953731	AT4G22755	1	-	0.0064152776593235	0.02920109807275256
Chr4	11954840	11956918	AT4G22756	1	-	0.0112840567318534	0.044602482341639556
Chr4	11997281	12001631	AT4G22860	1	+	6.12296929355675e-07	1.841071859149101e-05
Chr4	12033437	12043728	AT4G22970	1	-	0.0003227993451563	0.002915052504575138
Chr4	12054364	12060170	AT4G23000	1	+	0.0006237324989357	0.004842062051650281
Chr4	12060131	12062858	AT4G23010	1	-	0.0025146424757668	0.014156940279699146
Chr4	12072760	12074580	AT4G23030	1	+	0.0044268652636246	0.021914835896166083
Chr4	12075457	12078877	AT4G23040	1	-	3.8932109045241415e-06	8.298800027906174e-05
Chr4	12095494	12098888	AT4G23080	1	+	0.0040370261515104	0.020360807163445408
Chr4	12102135	12107695	AT4G23100	1	-	1.2663483132245062e-05	0.00021412798750887103
Chr4	12117491	12120220	AT4G23130	1	-	0.0016533965316484	0.010287007716735554
Chr4	12121369	12124564	AT4G23140	1	+	0.0047353561427629	0.023070607113790352
Chr4	12137995	12140930	AT4G23180	1	+	0.0001659208404733	0.0017175204660406546
Chr4	12140899	12143858	AT4G23190	1	-	3.6012970431299954e-05	0.0004958824776283595
Chr4	12145035	12148041	AT4G23200	1	-	0.001289550470369	0.008522118065498744
Chr4	12154091	12156881	AT4G23220	1	-	0.0003854751452279	0.0033498864919126923
Chr4	12157827	12160279	AT4G23230	1	-	0.0020884114956242	0.012275005793852333
Chr4	12167416	12170080	AT4G23260	1	-	1.3519776563188408e-05	0.00022530355972064846
Chr4	12170955	12174297	AT4G23270	1	+	0.009397307711173	0.038634492878875944
Chr4	12177734	12180936	AT4G23290	1	-	0.0084546675429693	0.0357826210901881
Chr4	12243671	12249018	AT4G23460	1	-	1.656106824983945e-13	4.441447419933687e-11
Chr4	12248842	12251396	AT4G23470	1	+	8.905913277933153e-06	0.0001603481528823187
Chr4	12320152	12324604	AT4G23640	1	-	1.7263441298550407e-05	0.00027516517630253394
Chr4	12324758	12327651	AT4G23650	1	-	2.9151757550753457e-05	0.00041917464847292875
Chr4	12342376	12346051	AT4G23700	1	-	0.0065614299754808	0.02964555928024548
Chr4	12362166	12365203	AT4G23730	1	+	3.1475281742969e-05	0.0004459127138328237
Chr4	12366082	12369338	AT4G23740	1	+	0.0001371231332412	0.0014682488138695621
Chr4	12376122	12378032	AT4G23750	1	+	0.0082399129716398	0.03515452326635227
Chr4	12381830	12383041	AT4G23760	1	+	0.0091036414565826	0.03779092630572734
Chr4	12385944	12387182	AT4G23780	1	-	0.0049265350825795	0.02373628684867633
Chr4	12400177	12403487	AT4G23840	1	+	0.0005046933247232	0.0041088058035354345
Chr4	12403454	12408421	AT4G23850	1	-	0.0002470219172716	0.002342645353598759
